          1405684463,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   65
          1405685484,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685484,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   86

          1405685484,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685484,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   64

          1405685484,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   64

          1405685484,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   64

          1405685484,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685484,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685484,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685484,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685484,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685484,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685484,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685484,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685484,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685484,        24:de:c6:f1:51:94,           SUTD_ILP2,   89

          1405685484,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685484,        24:de:c6:f1:51:91,          SUTD_Staff,   89

          1405685484,        24:de:c6:f1:51:96,           SUTD_GLAB,   89

          1405685484,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685484,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685484,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685484,        24:de:c6:f1:51:95,                    ,   89

          1405685484,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685484,        00:0b:86:75:43:e3,        SUTD_Student,   73

          1405685484,        00:0b:86:75:43:e4,            SUTD_BOT,   73

          1405685484,        00:0b:86:75:43:e2,          SUTD_Staff,   74

          1405685484,        00:0b:86:75:43:e5,           SUTD_GLAB,   73

          1405685484,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   50

          1405685484,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   51

          1405685484,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   51

          1405685484,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   55

          1405685484,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685484,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   56

          1405685484,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685484,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685484,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   61

          1405685484,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685484,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   57

          1405685484,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685484,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   62

          1405685484,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   62

          1405685484,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   62

          1405685484,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   62

          1405685484,        24:de:c6:f1:51:82,        SUTD_Student,   79

          1405685484,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685484,        24:de:c6:f1:51:81,          SUTD_Staff,   80

          1405685484,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685484,        d8:c7:c8:11:83:91,           SUTD_ILP2,   81

          1405685484,        d8:c7:c8:11:83:96,           SUTD_GLAB,   81

          1405685484,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685484,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   51

          1405685484,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685484,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   56

          1405685484,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685484,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   62

          1405685484,        24:de:c6:f1:51:80,          SUTD_Guest,   79

          1405685484,        24:de:c6:f1:51:85,                    ,   80

          1405685486,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685486,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685486,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   44

          1405685486,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685486,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685486,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685486,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   56

          1405685486,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   51

          1405685486,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   57

          1405685486,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   51

          1405685486,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   64

          1405685486,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   64

          1405685486,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685486,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   86

          1405685486,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685486,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   64

          1405685486,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   64

          1405685486,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   64

          1405685486,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685486,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685486,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685486,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685486,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685486,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685486,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685486,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685486,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685486,        24:de:c6:f1:51:94,           SUTD_ILP2,   89

          1405685486,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685486,        24:de:c6:f1:51:91,          SUTD_Staff,   89

          1405685486,        24:de:c6:f1:51:96,           SUTD_GLAB,   89

          1405685486,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685486,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685486,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685486,        24:de:c6:f1:51:95,                    ,   89

          1405685486,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685486,        00:0b:86:75:43:e3,        SUTD_Student,   73

          1405685486,        00:0b:86:75:43:e4,            SUTD_BOT,   73

          1405685486,        00:0b:86:75:43:e2,          SUTD_Staff,   74

          1405685486,        00:0b:86:75:43:e5,           SUTD_GLAB,   73

          1405685486,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   50

          1405685486,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   51

          1405685486,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   51

          1405685486,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   55

          1405685486,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685486,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   56

          1405685486,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685486,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685486,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   61

          1405685486,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685486,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   57

          1405685486,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685486,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   62

          1405685486,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   62

          1405685486,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   62

          1405685486,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   62

          1405685486,        24:de:c6:f1:51:82,        SUTD_Student,   79

          1405685486,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685486,        24:de:c6:f1:51:81,          SUTD_Staff,   80

          1405685486,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685486,        d8:c7:c8:11:83:91,           SUTD_ILP2,   81

          1405685486,        d8:c7:c8:11:83:96,           SUTD_GLAB,   81

          1405685486,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685486,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   51

          1405685486,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685486,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   56

          1405685486,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685486,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   62

          1405685486,        24:de:c6:f1:51:80,          SUTD_Guest,   79

          1405685486,        24:de:c6:f1:51:85,                    ,   80

          1405685489,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685489,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685489,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   44

          1405685489,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685489,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685489,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685489,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   56

          1405685489,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   51

          1405685489,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   57

          1405685489,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   51

          1405685489,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   64

          1405685489,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   64

          1405685489,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685489,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   86

          1405685489,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685489,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   64

          1405685489,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   64

          1405685489,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   64

          1405685489,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685489,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685489,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685489,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685489,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685489,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685489,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685489,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685489,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685489,        24:de:c6:f1:51:94,           SUTD_ILP2,   89

          1405685489,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685489,        24:de:c6:f1:51:91,          SUTD_Staff,   89

          1405685489,        24:de:c6:f1:51:96,           SUTD_GLAB,   89

          1405685489,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685489,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685489,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685489,        24:de:c6:f1:51:95,                    ,   89

          1405685489,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685489,        00:0b:86:75:43:e3,        SUTD_Student,   73

          1405685489,        00:0b:86:75:43:e4,            SUTD_BOT,   73

          1405685489,        00:0b:86:75:43:e2,          SUTD_Staff,   74

          1405685489,        00:0b:86:75:43:e5,           SUTD_GLAB,   73

          1405685489,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   50

          1405685489,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   51

          1405685489,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   51

          1405685489,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   55

          1405685489,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685489,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   56

          1405685489,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685489,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685489,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   61

          1405685489,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685489,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   57

          1405685489,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685489,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   62

          1405685489,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   62

          1405685489,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   62

          1405685489,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   62

          1405685489,        24:de:c6:f1:51:82,        SUTD_Student,   79

          1405685489,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685489,        24:de:c6:f1:51:81,          SUTD_Staff,   80

          1405685489,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685489,        d8:c7:c8:11:83:91,           SUTD_ILP2,   81

          1405685489,        d8:c7:c8:11:83:96,           SUTD_GLAB,   81

          1405685489,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685489,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   51

          1405685489,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685489,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   56

          1405685489,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685489,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   62

          1405685489,        24:de:c6:f1:51:80,          SUTD_Guest,   79

          1405685489,        24:de:c6:f1:51:85,                    ,   80

          1405685491,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685491,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685491,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   44

          1405685491,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685491,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685491,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685491,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   56

          1405685491,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   51

          1405685491,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   57

          1405685491,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   51

          1405685491,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   64

          1405685491,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   64

          1405685491,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685491,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   86

          1405685491,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685491,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   64

          1405685491,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   64

          1405685491,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   64

          1405685491,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685491,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685491,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685491,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685491,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685491,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685491,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685491,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685491,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685491,        24:de:c6:f1:51:94,           SUTD_ILP2,   89

          1405685491,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685491,        24:de:c6:f1:51:91,          SUTD_Staff,   89

          1405685491,        24:de:c6:f1:51:96,           SUTD_GLAB,   89

          1405685491,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685491,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685491,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685491,        24:de:c6:f1:51:95,                    ,   89

          1405685491,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685491,        00:0b:86:75:43:e3,        SUTD_Student,   73

          1405685491,        00:0b:86:75:43:e4,            SUTD_BOT,   73

          1405685491,        00:0b:86:75:43:e2,          SUTD_Staff,   74

          1405685491,        00:0b:86:75:43:e5,           SUTD_GLAB,   73

          1405685491,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   50

          1405685491,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   51

          1405685491,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   51

          1405685491,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   55

          1405685491,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685491,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   56

          1405685491,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685491,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685491,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   61

          1405685491,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685491,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   57

          1405685491,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685491,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   62

          1405685491,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   62

          1405685491,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   62

          1405685491,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   62

          1405685491,        24:de:c6:f1:51:82,        SUTD_Student,   79

          1405685491,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685491,        24:de:c6:f1:51:81,          SUTD_Staff,   80

          1405685491,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685491,        d8:c7:c8:11:83:91,           SUTD_ILP2,   81

          1405685491,        d8:c7:c8:11:83:96,           SUTD_GLAB,   81

          1405685491,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685491,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   51

          1405685491,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685491,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   56

          1405685491,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685491,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   62

          1405685491,        24:de:c6:f1:51:80,          SUTD_Guest,   79

          1405685491,        24:de:c6:f1:51:85,                    ,   80

          1405685494,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685494,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685494,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   44

          1405685494,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685494,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685494,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685494,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   56

          1405685494,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   51

          1405685494,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   57

          1405685494,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   51

          1405685494,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   64

          1405685494,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   64

          1405685494,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685494,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   86

          1405685494,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685494,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   64

          1405685494,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   64

          1405685494,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   64

          1405685494,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685494,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685494,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685494,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685494,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685494,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685494,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685494,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685494,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685494,        24:de:c6:f1:51:94,           SUTD_ILP2,   89

          1405685494,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685494,        24:de:c6:f1:51:91,          SUTD_Staff,   89

          1405685494,        24:de:c6:f1:51:96,           SUTD_GLAB,   89

          1405685494,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685494,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685494,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

          1405685494,        24:de:c6:f1:51:95,                    ,   89

          1405685494,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685494,        00:0b:86:75:43:e3,        SUTD_Student,   73

          1405685494,        00:0b:86:75:43:e4,            SUTD_BOT,   73

          1405685494,        00:0b:86:75:43:e2,          SUTD_Staff,   74

          1405685494,        00:0b:86:75:43:e5,           SUTD_GLAB,   73

          1405685494,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   50

          1405685494,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   51

          1405685494,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   51

          1405685494,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   55

          1405685494,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685494,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   56

          1405685494,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685494,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685494,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   61

          1405685494,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685494,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   57

          1405685494,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685494,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   62

          1405685494,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   62

          1405685494,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   62

          1405685494,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   62

          1405685494,        24:de:c6:f1:51:82,        SUTD_Student,   79

          1405685494,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685494,        24:de:c6:f1:51:81,          SUTD_Staff,   80

          1405685494,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685494,        d8:c7:c8:11:83:91,           SUTD_ILP2,   81

          1405685494,        d8:c7:c8:11:83:96,           SUTD_GLAB,   81

          1405685494,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685494,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   51

          1405685494,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685494,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   56

          1405685494,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685494,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   62

          1405685494,        24:de:c6:f1:51:80,          SUTD_Guest,   79

          1405685494,        24:de:c6:f1:51:85,                    ,   80

          1405685497,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685497,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685497,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   44

          1405685497,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685497,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685497,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685497,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   56

          1405685497,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   51

          1405685497,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   57

          1405685497,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   51

          1405685497,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   64

          1405685497,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   64

          1405685497,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685497,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   86

          1405685497,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685497,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   64

          1405685497,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   64

          1405685497,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   64

          1405685497,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685497,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685497,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685497,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685497,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685497,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685497,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685497,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685497,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685497,        24:de:c6:f1:51:94,           SUTD_ILP2,   89

          1405685497,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685497,        24:de:c6:f1:51:91,          SUTD_Staff,   89

          1405685497,        24:de:c6:f1:51:96,           SUTD_GLAB,   89

          1405685497,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685497,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685497,        b0:c5:54:dc:dc:6c,              ai-ap1,   75

