          1405687069,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   57

          1405688073,        d8:c7:c8:11:83:75,                    ,   75

          1405688073,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688073,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688073,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688073,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688073,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688073,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688073,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688073,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688073,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688073,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688073,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688073,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688073,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688073,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688073,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688073,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688073,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688073,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688073,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688073,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688073,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688073,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688073,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688073,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688073,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688073,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688073,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688073,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688076,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688076,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65

          1405688076,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688076,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688076,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688076,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688076,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688076,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688076,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688076,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688076,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688076,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688076,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688076,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688076,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688076,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688076,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688076,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

          1405688076,        d8:c7:c8:11:83:73,        SUTD_Student,   75

          1405688076,        d8:c7:c8:11:83:72,          SUTD_Staff,   75

          1405688076,        d8:c7:c8:11:83:71,           SUTD_ILP2,   75

          1405688076,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405688076,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   69

          1405688076,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405688076,        d8:c7:c8:11:83:75,                    ,   75

          1405688076,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688076,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688076,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688076,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688076,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688076,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688076,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688076,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688076,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688076,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688076,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688076,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688076,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688076,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688076,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688076,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688076,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688076,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688076,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688076,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688076,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688076,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688076,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688076,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688076,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688076,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688076,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688076,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688078,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688078,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405688078,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688078,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688078,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688078,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688078,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688078,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688078,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688078,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688078,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688078,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688078,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688078,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688078,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688078,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688078,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688078,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

          1405688078,        d8:c7:c8:11:83:73,        SUTD_Student,   75

          1405688078,        d8:c7:c8:11:83:72,          SUTD_Staff,   75

          1405688078,        d8:c7:c8:11:83:71,           SUTD_ILP2,   75

          1405688078,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405688078,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   69

          1405688078,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405688078,        d8:c7:c8:11:83:75,                    ,   75

          1405688078,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688078,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688078,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688078,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688078,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688078,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688078,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688078,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688078,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688078,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688078,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688078,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688078,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688078,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688078,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688078,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688078,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688078,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688078,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688078,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688078,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688078,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688078,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688078,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688078,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688078,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688078,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688078,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688078,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   93

          1405688081,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688081,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405688081,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688081,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688081,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688081,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688081,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688081,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688081,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688081,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688081,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688081,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688081,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688081,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688081,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688081,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688081,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688081,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

          1405688081,        d8:c7:c8:11:83:73,        SUTD_Student,   75

          1405688081,        d8:c7:c8:11:83:72,          SUTD_Staff,   75

          1405688081,        d8:c7:c8:11:83:71,           SUTD_ILP2,   75

          1405688081,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405688081,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   69

          1405688081,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405688081,        d8:c7:c8:11:83:75,                    ,   75

          1405688081,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688081,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688081,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688081,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688081,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688081,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688081,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688081,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688081,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688081,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688081,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688081,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688081,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688081,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688081,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688081,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688081,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688081,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688081,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688081,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688081,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688081,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688081,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688081,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688081,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688081,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688081,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688081,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688081,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   93

          1405688083,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688083,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405688083,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688083,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688083,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688083,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688083,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688083,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688083,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688083,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688083,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688083,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688083,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688083,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688083,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688083,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688083,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688083,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

          1405688083,        d8:c7:c8:11:83:73,        SUTD_Student,   75

          1405688083,        d8:c7:c8:11:83:72,          SUTD_Staff,   75

          1405688083,        d8:c7:c8:11:83:71,           SUTD_ILP2,   75

          1405688083,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405688083,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   69

          1405688083,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405688083,        d8:c7:c8:11:83:75,                    ,   75

          1405688083,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688083,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688083,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688083,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688083,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688083,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688083,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688083,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688083,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688083,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688083,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688083,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688083,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688083,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688083,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688083,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688083,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688083,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688083,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688083,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688083,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688083,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688083,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688083,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688083,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688083,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688083,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688083,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688083,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   93

          1405688086,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688086,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405688086,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688086,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688086,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688086,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688086,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688086,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688086,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688086,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688086,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688086,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688086,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688086,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688086,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688086,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688086,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688086,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

          1405688086,        d8:c7:c8:11:83:73,        SUTD_Student,   75

          1405688086,        d8:c7:c8:11:83:72,          SUTD_Staff,   75

          1405688086,        d8:c7:c8:11:83:71,           SUTD_ILP2,   75

          1405688086,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405688086,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   69

          1405688086,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405688086,        d8:c7:c8:11:83:75,                    ,   75

          1405688086,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688086,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688086,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688086,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688086,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688086,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688086,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688086,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688086,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688086,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688086,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688086,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688086,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688086,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688086,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688086,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688086,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688086,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688086,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688086,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688086,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688086,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688086,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688086,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688086,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688086,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688086,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688086,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688086,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   93

          1405688088,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688088,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405688088,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688088,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688088,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688088,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688088,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688088,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688088,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688088,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688088,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688088,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688088,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688088,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688088,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688088,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688088,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688088,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

          1405688088,        d8:c7:c8:11:83:73,        SUTD_Student,   75

          1405688088,        d8:c7:c8:11:83:72,          SUTD_Staff,   75

          1405688088,        d8:c7:c8:11:83:71,           SUTD_ILP2,   75

          1405688088,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   69

          1405688088,        d8:c7:c8:5e:80:a0,          SUTD_Guest,   69

          1405688088,        d8:c7:c8:11:83:70,          SUTD_Guest,   75

          1405688088,        d8:c7:c8:11:83:75,                    ,   75

          1405688088,        d8:c7:c8:5e:7f:31,           SUTD_ILP2,   75

          1405688088,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   80

          1405688088,        d8:c7:c8:5e:81:2b,        SUTD_Student,   81

          1405688088,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   80

          1405688088,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   82

          1405688088,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   82

          1405688088,        24:de:c6:fa:5b:c4,           SUTD_ILP2,   78

          1405688088,        24:de:c6:fa:5b:c5,           SUTD_GLAB,   79

          1405688088,        24:de:c6:fa:5b:c3,            SUTD_BOT,   79

          1405688088,        24:de:c6:fa:5b:c2,        SUTD_Student,   79

          1405688088,        24:de:c6:fa:5b:c1,          SUTD_Staff,   79

          1405688088,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   81

          1405688088,        d8:c7:c8:5e:81:34,            SUTD_BOT,   82

          1405688088,        d8:c7:c8:11:82:86,           SUTD_GLAB,   88

          1405688088,        d8:c7:c8:5e:81:28,          SUTD_Guest,   81

          1405688088,        d8:c7:c8:5e:7f:30,          SUTD_Guest,   77

          1405688088,        24:de:c6:fa:5b:c0,          SUTD_Guest,   79

          1405688088,        d8:c7:c8:5e:7f:34,            SUTD_BOT,   74

          1405688088,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   74

          1405688088,        d8:c7:c8:5e:7f:3d,           SUTD_GLAB,   79

          1405688088,        d8:c7:c8:5e:7f:3b,        SUTD_Student,   79

          1405688088,        d8:c7:c8:5e:7f:33,        SUTD_Student,   76

          1405688088,        d8:c7:c8:5e:7f:3c,            SUTD_BOT,   81

          1405688088,        d8:c7:c8:5e:7f:32,          SUTD_Staff,   77

          1405688088,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   86

          1405688088,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   92

          1405688088,        d8:c7:c8:11:83:61,           SUTD_ILP2,   89

          1405688088,        d8:c7:c8:11:82:35,           SUTD_GLAB,   92

          1405688088,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   93

          1405688091,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65

          1405688091,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   64

          1405688091,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   64

          1405688091,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   64

          1405688091,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   64

          1405688091,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   64

          1405688091,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   70

          1405688091,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   70

          1405688091,        24:de:c6:fa:5b:d2,        SUTD_Student,   85

          1405688091,        24:de:c6:fa:5b:d5,           SUTD_ILP2,   84

          1405688091,        24:de:c6:fa:5b:d3,            SUTD_BOT,   85

          1405688091,        24:de:c6:fa:5b:d1,          SUTD_Staff,   84

          1405688091,        24:de:c6:fa:5b:d4,           SUTD_GLAB,   85

          1405688091,        24:de:c6:fa:5b:d0,          SUTD_Guest,   85

          1405688091,        d8:c7:c8:5e:80:a3,        SUTD_Student,   69

          1405688091,        d8:c7:c8:5e:80:a2,          SUTD_Staff,   69

          1405688091,        d8:c7:c8:5e:80:a4,            SUTD_BOT,   70

          1405688091,        d8:c7:c8:11:83:74,            SUTD_BOT,   75

